0.0,0,0.0,0.0,0.0
0.22222222222222224,1,0.02439406962380571,3.825721366552265e-6,7.5895367589610305e-6
0.38490017945975047,2,0.08834410964415082,0.016936528098455778,2.6210472064077046e-5
0.54433105395181736,3,0.17759634178104533,0.0398607303457571,5.55435896602566e-5
0.70272836892630652,4,0.3114455469026696,0.09255564007305567,8.647455154765312e-5
0.86066296582387047,5,0.44903881114433086,0.1393221492949046,0.00011888049913791275
1.0183501544346312,6,0.6098861523280775,0.20495799556133087,0.00015042007538577297
1.1758894715842625,7,0.7409493463405082,0.24135066905938007,0.00017288965782443042
1.3333333333333333,8,0.8669220690983985,0.277363603463316,0.00020807967335461153
1.4907119849998598,9,0.9487347736928297,0.2770880011847635,0.0002461600208088023
1.6480441082434807,10,1.016334724819523,0.27252240780773507,0.00023745948529451535
1.8053418676968802,11,1.049065503269712,0.24399091423900388,0.00023007650711157713
1.9626135258506328,12,1.0728914701744128,0.2175135492806617,0.00018623520032788016
2.1198648920376573,13,1.0756865368101955,0.18030676424875858,0.00019774731657567907
2.2771001702132438,14,1.0759463005635048,0.1497310925464913,0.00018828196477699413
2.4343224778007384,15,1.0668769451149271,0.11760398960323037,0.0001936916854333995
2.5915341754868004,16,1.0552474552864959,0.08923980468587434,0.00015907375522830367
2.7487370837451071,17,1.0427600105201238,0.06495909584216686,0.0001481105066234307
2.9059326290271157,18,1.0198184595715323,0.03394515023101419,0.0001491140929661112
3.063121944908938,19,1.0095193384913388,0.01827788670021757,0.00014931929962023606
