0.0,0,0.0,0.0,0.0
0.057735026918962581,1,0.0016659099104995969,-2.1468034286263246e-6,1.911219029745579e-6
0.099999999999999992,2,0.005173870832749355,0.00017804097453446004,4.749313237287052e-6
0.1414213562373095,3,0.010404650299838914,0.0004379419896250684,7.425374615384903e-6
0.18257418583505539,4,0.017678689221955934,0.001122741033606666,1.2154796691929481e-5
0.22360679774997896,5,0.026692362853365553,0.0019614848910212528,1.771843020688519e-5
0.26457513110645908,6,0.03795258554719007,0.0035014173319782987,2.38598753502312e-5
0.30550504633038933,7,0.050979188209455434,0.005310025268113278,2.8501402616763175e-5
0.34641016151377546,8,0.06645741411446249,0.008127145540501646,3.4850412576149656e-5
0.3872983346207417,9,0.08369284071164801,0.011319444411367063,4.1472216046090894e-5
0.42817441928883765,10,0.10337514018925717,0.01564368753633169,5.4688592168854603e-5
0.46904157598234297,11,0.12508163232332972,0.02074975945399729,5.65601358580881e-5
0.50990195135927852,12,0.1493680499336993,0.02727085884028796,6.766666513654985e-5
0.55075705472861025,13,0.17549250719724724,0.034546866036476775,8.52775836170454e-5
0.59160797830996159,14,0.2043868801252533,0.04359509866126632,0.00010785469512646136
0.63245553203367588,15,0.23461218773937653,0.05306505049956134,0.00011611164649991952
0.67330032922413852,16,0.26823422199881874,0.06511336844242499,0.0001171926958668437
0.71414284285428498,17,0.30346640849051976,0.07804605618590965,0.00011577170756549139
0.75498344352707492,18,0.34119158177110404,0.09283959515972268,0.00014748783754681212
0.79582242575422146,19,0.3808331295490624,0.10901144325915385,0.0001380462096365476
0.83666002653407556,20,0.4226336847620519,0.1268980965440617,0.00017305547518659662
0.87749643873921224,21,0.46654403122981714,0.14654338534583466,0.0001785062917983263
0.91833182093039412,22,0.5121815726175292,0.16765635986378868,0.00019226153659937975
0.95916630466254393,23,0.5595800348030618,0.19036044022022414,0.00021451450437530082
1,24,0.6085238210210404,0.21452725470332212,0.00023515557185385677
1.0408329997330663,25,0.658384696722446,0.23961284693447904,0.0002675393400769781
1.0816653826391969,26,0.7089377764633782,0.26547322748339686,0.00027702960798261904
1.1224972160321824,27,0.7608077764673463,0.2928102361770948,0.00024434140374706976
1.1633285577743431,28,0.8112081190834406,0.3189103033088938,0.00026885038601401974
1.2041594578792294,29,0.8635879425488158,0.34729116452074305,0.00030127394466602137
1.2449899597988732,30,0.9124202800539647,0.37248979411195426,0.00032782916262465264
1.2858201014657273,31,0.9613517621177404,0.39821191094253605,0.0003423650340976769
1.3266499161421601,32,1.0052983791525152,0.41942759340431324,0.0003667336062038955
1.3674794331177342,33,1.0500402069599453,0.4419659052567324,0.0003526849010925148
1.4083086782851737,34,1.084152863053476,0.45444629878193377,0.00038060146110545465
1.4491376746189439,35,1.1203430748975411,0.46961417445325604,0.00041836593838062757
1.489966442575134,36,1.1420892870884558,0.47098152184027153,0.0003353083857234878
1.5307950004273378,37,1.1654076504493616,0.47459298206625067,0.00041456498659812294
1.5716233645501709,38,1.1665381821368699,0.4567121179585458,0.00037049618261107627
1.6124515496597098,39,1.172012143117907,0.4438889350478361,0.00037141495360653784
1.6532795690182993,40,1.129044842072116,0.38335285907927097,0.00031369539536585134
1.6941074346097416,41,1.0980729614160456,0.33555026220480944,0.0003299412515390686
1.7349351572897473,42,1.0737188424299842,0.2951089712298318,0.0003015019969979583
1.7757627469156272,43,1.0546724189525714,0.26072044374211534,0.0002985399076037947
1.8165902124584949,44,1.0391487250045597,0.23059753386698612,0.0002908548415635234
1.857417562100671,45,1.0272744711168105,0.20486133887093572,0.0002494720283542946
1.898244803320513,46,1.0183936082639296,0.18284704206839286,0.0002686207962395019
1.9390719429665315,47,1.011051623232005,0.16308849255645264,0.00024445959336796586
1.9798989873223332,48,1.0047582759288596,0.1450812291576835,0.0002646582404594767
2.0207259421636903,49,1.0010740538432366,0.13036922085199265,0.00022882862926540417
2.0615528128088303,50,0.9981517486818974,0.11708672602649028,0.00022771192161344893
2.1023796041628637,51,0.9959921717743093,0.10521428467602922,0.00024134863289111263
2.1432063207571348,52,0.9943917811855573,0.094526614293854,0.0002140811503281442
2.1840329667841556,53,0.9939557923447242,0.08560597932234193,0.0002327012534498001
2.2248595461286991,54,0.9930205524638829,0.07676481276930991,0.0002044133358377603
2.2656860623955239,55,0.9930864659298528,0.06947887576952017,0.00022511444466299832
2.3065125189341593,56,0.994106527187884,0.06367601047089833,0.0002062731436980269
2.3473389188611002,57,0.9935801369286171,0.0568301611723776,0.0002163428402107687
2.3881652650797296,58,0.9943671511420319,0.05177561263716479,0.00019123979274904938
2.4289915602982237,59,0.9951603728880684,0.04717965502248078,0.0001963858359088612
2.4698178070456938,60,0.9956578030862989,0.04271499153539382,0.00018115886061605986
2.5106440076867398,61,0.9964658674721097,0.03896310596823427,0.00019609966468104746
2.5514701644346149,62,0.9973522896405341,0.03566726022116706,0.00018199269783743862
2.5922962793631443,63,0.9979148368181946,0.0324013487999697,0.00020373349919876817
2.6331223544175333,64,0.9985509443870401,0.029539616801725455,0.0001861850822366824
2.6739483914241879,65,0.9996153660394743,0.027414388878618023,0.00019749940731993493
2.7147743920996459,66,0.9993818691284325,0.024277829455893518,0.00020180828623230814
2.7556003580587181,67,1.000100074847369,0.02235883463421351,0.00019680762880061457
2.7964262908219126,68,1.0005231532242327,0.02039076662007344,0.00018406519801053112
2.8372521918222215,69,1.0006916863674913,0.018395345028820564,0.00018685295092055635
2.8780780624113262,70,1.0011316382380218,0.016880634271128514,0.00016489421315655841
2.9189039038652851,71,1.0012744094352366,0.015261106463850815,0.00019107891173592457
